school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Pembroke - Bryantville Elementary,02310003,ELA,          92,39,          11,5,          81,34,         125,53,          19,8,         236,100,     496.0,          39.2,         173,41,2022,ALL,white
Pembroke - Bryantville Elementary,02310003,MATH,         111,47,          14,6,          97,41,         107,45,          19,8,         237,100,     498.4,          36.5,         173,55,2022,ALL,white
Pembroke - Bryantville Elementary,02310003,SCI,          28,50,           8,14,          20,36,          26,46,           2,4,          56,98,     501.7,,,55,2022,ALL,white
Pembroke - Hobomock Elementary,02310010,ELA,         131,57,          14,6,         117,51,          84,37,          13,6,         228,99,     502.5,          57.4,         169,70,2022,ALL,white
Pembroke - Hobomock Elementary,02310010,MATH,         133,58,          12,5,         121,53,          79,35,          16,7,         228,99,     502.7,          56.0,         169,72,2022,ALL,white
Pembroke - Hobomock Elementary,02310010,SCI,          23,41,           2,4,          21,38,          27,48,           6,11,          56,100,     496.7,,,34,2022,ALL,white
Pembroke - North Pembroke Elementary,02310015,ELA,         134,57,          23,10,         111,47,          85,36,          15,6,         234,100,     503.4,          43.7,         167,75,2022,ALL,white
Pembroke - North Pembroke Elementary,02310015,MATH,         147,63,          22,9,         125,53,          82,35,           5,2,         234,100,     505.2,          47.6,         167,81,2022,ALL,white
Pembroke - North Pembroke Elementary,02310015,SCI,          36,69,           2,4,          34,65,          12,23,           4,8,          52,100,     506.3,,,74,2022,ALL,white
Pembroke - Pembroke Community Middle School,02310305,ELA,         177,46,          15,4,         162,42,         167,44,          38,10,         382,98,     497.0,          47.9,         368,46,2022,ALL,white
Pembroke - Pembroke Community Middle School,02310305,MATH,         215,56,          29,8,         186,49,         153,40,          14,4,         382,98,     503.2,          57.8,         369,74,2022,ALL,white
Pembroke - Pembroke Community Middle School,02310305,SCI,          85,46,           8,4,          77,42,          81,44,          18,10,         184,98,     496.9,,,35,2022,ALL,white
Pentucket - Dr John C Page School,07450015,ELA,          69,52,           4,3,          65,49,          59,45,           4,3,         132,100,     500.8,          51.9,          97,64,2022,ALL,white
Pentucket - Dr John C Page School,07450015,MATH,          69,52,          12,9,          57,43,          54,41,           9,7,         132,100,     501.3,          52.8,          97,66,2022,ALL,white
Pentucket - Dr John C Page School,07450015,SCI,          21,55,           3,8,          18,47,          14,37,           3,8,          38,100,     502.7,,,59,2022,ALL,white
Pentucket - Elmer S Bagnall,07450005,ELA,         106,50,          12,6,          94,45,          95,45,          10,5,         211,100,     500.5,          51.1,         161,62,2022,ALL,white
Pentucket - Elmer S Bagnall,07450005,MATH,          88,42,          13,6,          75,36,         107,51,          16,8,         211,100,     497.7,          48.3,         161,52,2022,ALL,white
Pentucket - Elmer S Bagnall,07450005,SCI,          17,38,           3,7,          14,31,          22,49,           6,13,          45,100,     494.6,,,26,2022,ALL,white
Pentucket - Helen R Donaghue School,07450010,ELA,          88,40,           6,3,          82,37,         112,51,          20,9,         220,100,     495.7,          42.9,         152,39,2022,ALL,white
Pentucket - Helen R Donaghue School,07450010,MATH,          94,43,           5,2,          89,40,         106,48,          20,9,         220,100,     496.9,          46.6,         152,49,2022,ALL,white
Pentucket - Helen R Donaghue School,07450010,SCI,          29,53,           2,4,          27,49,          21,38,           5,9,          55,100,     500.9,,,50,2022,ALL,white
Pentucket - Pentucket Regional Middle,07450405,ELA,         147,51,          17,6,         130,45,         115,40,          25,9,         287,99,     499.4,          59.5,         278,56,2022,ALL,white
Pentucket - Pentucket Regional Middle,07450405,MATH,         159,56,          30,10,         129,45,         113,40,          14,5,         286,99,     503.6,          64.3,         277,76,2022,ALL,white
Pentucket - Pentucket Regional Middle,07450405,SCI,          74,58,           6,5,          68,53,          49,38,           5,4,         128,99,     502.9,,,60,2022,ALL,white
Petersham - Petersham Center,02340005,ELA,          19,33,           0,0,          19,33,          32,56,           6,11,          57,100,     493.1,          63.7,          29,32,2022,ALL,white
Petersham - Petersham Center,02340005,MATH,          11,19,           0,0,          11,19,          34,60,          12,21,          57,100,     483.5,          43.8,          30,11,2022,ALL,white
Petersham - Petersham Center,02340005,SCI,           8,53,           4,27,           4,27,           6,40,           1,7,          15,100,     507.7,,,80,2022,ALL,white
Pioneer Charter School of Science (District) - Pioneer Charter School of Science,04940205,ELA,          95,64,          15,10,          80,54,          44,30,           9,6,         148,100,     505.2,          55.3,         119,80,2022,ALL,white
Pioneer Charter School of Science (District) - Pioneer Charter School of Science,04940205,MATH,         103,70,          25,17,          78,53,          39,26,           6,4,         148,100,     509.3,          61.6,         119,89,2022,ALL,white
Pioneer Charter School of Science (District) - Pioneer Charter School of Science,04940205,SCI,          37,66,           7,13,          30,54,          18,32,           1,2,          56,100,     506.6,,,76,2022,ALL,white
Pioneer Charter School of Science II (District) - Pioneer Charter School of Science II,35060505,ELA,          27,75,           3,8,          24,67,           7,19,           2,6,          36,100,     508.9,          63.7,          26,91,2022,ALL,white
Pioneer Charter School of Science II (District) - Pioneer Charter School of Science II,35060505,MATH,          32,89,          14,39,          18,50,           3,8,           1,3,          36,100,     521.3,          86.2,          26,99,2022,ALL,white
Pioneer Charter School of Science II (District) - Pioneer Charter School of Science II,35060505,SCI,          11,79,           2,14,           9,64,           2,14,           1,7,          14,100,     512.3,,,90,2022,ALL,white
Pioneer Valley - Bernardston Elementary,07500006,ELA,          31,38,           3,4,          28,34,          39,48,          12,15,          82,100,     493.2,          52.1,          68,29,2022,ALL,white
Pioneer Valley - Bernardston Elementary,07500006,MATH,          20,25,           0,0,          20,25,          51,63,          10,12,          81,100,     486.3,          50.9,          67,15,2022,ALL,white
Pioneer Valley - Bernardston Elementary,07500006,SCI,           8,40,           1,5,           7,35,           8,40,           4,20,          20,100,     492.5,,,20,2022,ALL,white
Pioneer Valley - Northfield Elementary,07500008,ELA,          34,33,           2,2,          32,31,          45,43,          25,24,         104,99,     486.7,          35.7,          64,10,2022,ALL,white
Pioneer Valley - Northfield Elementary,07500008,MATH,          26,25,           1,1,          25,24,          56,54,          21,20,         103,100,     485.9,          44.0,          63,14,2022,ALL,white
Pioneer Valley - Northfield Elementary,07500008,SCI,          11,44,           1,4,          10,40,          10,40,           4,16,          25,100,     495.0,,,28,2022,ALL,white
Pioneer Valley - Pioneer Valley Regional,07500505,ELA,          35,37,           2,2,          33,35,          43,45,          17,18,          95,95,     490.8,          40.7,          83,20,2022,ALL,white
Pioneer Valley - Pioneer Valley Regional,07500505,MATH,          16,17,           0,0,          16,17,          55,58,          24,25,          95,96,     482.3,          33.7,          82,9,2022,ALL,white
Pioneer Valley - Pioneer Valley Regional,07500505,SCI,          21,47,           0,0,          21,47,          18,40,           6,13,          45,92,     493.3,,,22,2022,ALL,white
Pioneer Valley Chinese Immersion Charter (District) - Pioneer Valley Chinese Immersion Charter School,04970205,ELA,          92,68,          21,15,          71,52,          40,29,           4,3,         136,99,     508.0,          61.7,         111,88,2022,ALL,white
Pioneer Valley Chinese Immersion Charter (District) - Pioneer Valley Chinese Immersion Charter School,04970205,MATH,          70,51,          14,10,          56,41,          61,45,           5,4,         136,99,     501.8,          58.4,         111,68,2022,ALL,white
Pioneer Valley Chinese Immersion Charter (District) - Pioneer Valley Chinese Immersion Charter School,04970205,SCI,          32,71,          10,22,          22,49,          13,29,           0,0,          45,100,     513.0,,,91,2022,ALL,white
Pioneer Valley Performing Arts Charter Public (District) - Pioneer Valley Performing Arts Charter Public School,04790505,ELA,          47,52,           4,4,          43,47,          39,43,           5,5,          91,96,     499.9,          57.9,          66,57,2022,ALL,white
Pioneer Valley Performing Arts Charter Public (District) - Pioneer Valley Performing Arts Charter Public School,04790505,MATH,          21,23,           3,3,          18,20,          58,64,          12,13,          91,95,     488.7,          43.7,          65,20,2022,ALL,white
