school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
North Attleborough - Community,02120030,MATH,           5,21,           1,4,           4,17,          12,50,           7,29,          24,100,     483.6,,          14,42,2022,ALL,Ever EL
North Attleborough - Joseph W Martin Jr Elementary,02120013,ELA,           5,25,           0,0,           5,25,          11,55,           4,20,          20,100,     486.7,,          13,55,2022,ALL,Ever EL
North Attleborough - Joseph W Martin Jr Elementary,02120013,MATH,           5,25,           0,0,           5,25,          14,70,           1,5,          20,100,     488.2,,          13,56,2022,ALL,Ever EL
North Attleborough - North Attleborough Middle,02120305,ELA,          35,46,           5,7,          30,39,          35,46,           6,8,          76,99,     498.6,          55.0,          76,86,2022,ALL,Ever EL
North Attleborough - North Attleborough Middle,02120305,MATH,          31,41,           3,4,          28,37,          39,51,           6,8,          76,100,     496.7,          52.1,          76,76,2022,ALL,Ever EL
North Attleborough - North Attleborough Middle,02120305,SCI,          13,52,           1,4,          12,48,          12,48,           0,0,          25,100,     504.7,,,92,2022,ALL,Ever EL
North Middlesex - Hawthorne Brook,07350030,ELA,           6,30,           1,5,           5,25,          10,50,           4,20,          20,100,     491.2,          54.7,          20,69,2022,ALL,Ever EL
North Middlesex - Hawthorne Brook,07350030,MATH,           6,30,           0,0,           6,30,          10,50,           4,20,          20,100,     488.3,          45.3,          20,57,2022,ALL,Ever EL
North Middlesex - Hawthorne Brook,07350030,SCI,           2,20,           0,0,           2,20,           6,60,           2,20,          10,100,     483.3,,,54,2022,ALL,Ever EL
North Middlesex - Nissitissit Middle School,07350310,ELA,          11,65,           1,6,          10,59,           6,35,           0,0,          17,100,     506.7,,          17,96,2022,ALL,Ever EL
North Middlesex - Nissitissit Middle School,07350310,MATH,           8,47,           0,0,           8,47,           9,53,           0,0,          17,100,     497.0,,          17,77,2022,ALL,Ever EL
North Middlesex - Nissitissit Middle School,07350310,SCI,           7,58,           0,0,           7,58,           4,33,           1,8,          12,100,     503.8,,,91,2022,ALL,Ever EL
North Reading - North Reading Middle,02170305,ELA,           6,40,           1,7,           5,33,           8,53,           1,7,          15,94,     498.9,,          15,86,2022,ALL,Ever EL
North Reading - North Reading Middle,02170305,MATH,           9,60,           4,27,           5,33,           6,40,           0,0,          15,100,     510.5,,          15,93,2022,ALL,Ever EL
Northampton - Bridge Street,02100005,ELA,           1,6,           0,0,           1,6,          10,63,           5,31,          16,95,     477.9,,          10,22,2022,ALL,Ever EL
Northampton - Bridge Street,02100005,MATH,           2,13,           0,0,           2,13,           6,38,           8,50,          16,100,     472.6,,          10,10,2022,ALL,Ever EL
Northampton - Jackson Street,02100020,ELA,           0,0,           0,0,           0,0,           9,60,           6,40,          15,94,     471.9,,          11,8,2022,ALL,Ever EL
Northampton - Jackson Street,02100020,MATH,           1,6,           0,0,           1,6,           7,44,           8,50,          16,100,     468.8,,          12,5,2022,ALL,Ever EL
Northampton - Jackson Street,02100020,SCI,           0,0,           0,0,           0,0,           5,50,           5,50,          10,100,     467.9,,,6,2022,ALL,Ever EL
Northampton - John F Kennedy Middle School,02100410,ELA,           6,15,           0,0,           6,15,          15,37,          20,49,          41,89,     471.7,          45.3,          36,7,2022,ALL,Ever EL
Northampton - John F Kennedy Middle School,02100410,MATH,           2,5,           0,0,           2,5,          15,36,          25,60,          42,93,     470.2,          38.3,          35,6,2022,ALL,Ever EL
Northampton - John F Kennedy Middle School,02100410,SCI,           0,0,           0,0,           0,0,           7,44,           9,56,          16,89,     465.3,,,4,2022,ALL,Ever EL
Northampton - Leeds,02100025,ELA,           2,17,           0,0,           2,17,           8,67,           2,17,          12,100,     484.6,,           5,48,2022,ALL,Ever EL
Northampton - Leeds,02100025,MATH,           1,8,           0,0,           1,8,           5,42,           6,50,          12,100,     470.0,,           5,6,2022,ALL,Ever EL
Northampton - R. K. Finn Ryan Road,02100029,ELA,           0,0,           0,0,           0,0,           6,55,           5,45,          11,100,     472.8,,           6,,2022,ALL,Ever EL
Northampton - R. K. Finn Ryan Road,02100029,MATH,           1,9,           0,0,           1,9,           3,27,           7,64,          11,100,     471.4,,           6,,2022,ALL,Ever EL
Northborough - Fannie E Proctor,02130015,ELA,           7,35,           1,5,           6,30,           9,45,           4,20,          20,100,     489.0,,          14,62,2022,ALL,Ever EL
Northborough - Fannie E Proctor,02130015,MATH,           5,25,           1,5,           4,20,          13,65,           2,10,          20,100,     493.2,,          14,69,2022,ALL,Ever EL
Northborough - Lincoln Street,02130003,ELA,           8,53,           0,0,           8,53,           7,47,           0,0,          15,100,     504.2,,          13,93,2022,ALL,Ever EL
Northborough - Lincoln Street,02130003,MATH,          10,67,           2,13,           8,53,           4,27,           1,7,          15,100,     508.2,,          13,92,2022,ALL,Ever EL
Northborough - Marion E Zeh,02130020,ELA,           4,31,           2,15,           2,15,           8,62,           1,8,          13,100,     492.3,,           6,71,2022,ALL,Ever EL
Northborough - Marion E Zeh,02130020,MATH,           3,23,           1,8,           2,15,           7,54,           3,23,          13,100,     490.3,,           6,62,2022,ALL,Ever EL
Northborough - Robert E. Melican Middle School,02130305,ELA,          30,41,           3,4,          27,36,          29,39,          15,20,          74,99,     491.3,          52.5,          71,69,2022,ALL,Ever EL
Northborough - Robert E. Melican Middle School,02130305,MATH,          31,42,          11,15,          20,27,          33,45,          10,14,          74,99,     499.6,          61.2,          72,81,2022,ALL,Ever EL
Northborough - Robert E. Melican Middle School,02130305,SCI,          10,45,           3,14,           7,32,          10,45,           2,9,          22,96,     503.5,,,90,2022,ALL,Ever EL
Northbridge - Northbridge Elementary School,02140001,ELA,           9,30,           1,3,           8,27,          16,53,           5,17,          30,100,     489.0,          53.8,          25,62,2022,ALL,Ever EL
Northbridge - Northbridge Elementary School,02140001,MATH,           6,20,           0,0,           6,20,          21,70,           3,10,          30,100,     489.1,          56.6,          25,59,2022,ALL,Ever EL
Northbridge - Northbridge Elementary School,02140001,SCI,           7,47,           0,0,           7,47,           6,40,           2,13,          15,100,     498.9,,,85,2022,ALL,Ever EL
Northbridge - Northbridge Middle,02140305,ELA,           3,11,           0,0,           3,11,          12,43,          13,46,          28,97,     476.7,          27.0,          27,17,2022,ALL,Ever EL
Northbridge - Northbridge Middle,02140305,MATH,           5,17,           1,3,           4,14,          12,41,          12,41,          29,100,     481.3,          52.2,          27,35,2022,ALL,Ever EL
Northbridge - Northbridge Middle,02140305,SCI,           3,30,           1,10,           2,20,           3,30,           4,40,          10,91,     484.5,,,57,2022,ALL,Ever EL
Norton - Henri A. Yelle,02180060,ELA,           2,13,           0,0,           2,13,          12,80,           1,7,          15,100,     488.7,,          11,61,2022,ALL,Ever EL
Norton - Henri A. Yelle,02180060,MATH,           3,21,           0,0,           3,21,          11,79,           0,0,          14,100,     492.4,,          10,67,2022,ALL,Ever EL
Norton - Norton Middle,02180305,ELA,           2,10,           0,0,           2,10,           7,35,          11,55,          20,100,     473.6,,          14,10,2022,ALL,Ever EL
Norton - Norton Middle,02180305,MATH,           3,16,           0,0,           3,16,           9,47,           7,37,          19,100,     479.9,,          13,31,2022,ALL,Ever EL
Norwood - Balch,02200005,ELA,          14,16,           1,1,          13,15,          47,53,          28,31,          89,100,     480.4,          43.9,          54,32,2022,ALL,Ever EL
Norwood - Balch,02200005,MATH,          26,29,           1,1,          25,28,          37,42,          26,29,          89,100,     483.5,          52.4,          54,42,2022,ALL,Ever EL
Norwood - Balch,02200005,SCI,           5,19,           0,0,           5,19,          15,58,           6,23,          26,100,     482.5,,,52,2022,ALL,Ever EL
Norwood - Charles J Prescott,02200025,ELA,          16,38,           1,2,          15,36,          23,55,           3,7,          42,100,     495.6,          45.7,          21,79,2022,ALL,Ever EL
Norwood - Charles J Prescott,02200025,MATH,          21,50,           1,2,          20,48,          17,40,           4,10,          42,100,     497.6,          58.8,          21,78,2022,ALL,Ever EL
Norwood - Charles J Prescott,02200025,SCI,           4,33,           0,0,           4,33,           8,67,           0,0,          12,100,     497.0,,,82,2022,ALL,Ever EL
Norwood - Cornelius M Callahan,02200010,ELA,          16,52,           2,6,          14,45,          14,45,           1,3,          31,100,     502.6,,          18,91,2022,ALL,Ever EL
Norwood - Cornelius M Callahan,02200010,MATH,          21,70,           4,13,          17,57,           8,27,           1,3,          30,100,     507.1,,          17,90,2022,ALL,Ever EL
Norwood - Dr. Philip O. Coakley Middle School,02200305,ELA,          29,20,           3,2,          26,18,          58,40,          58,40,         145,100,     478.5,          44.1,         136,26,2022,ALL,Ever EL
Norwood - Dr. Philip O. Coakley Middle School,02200305,MATH,          35,24,           2,1,          33,23,          75,52,          35,24,         145,99,     484.4,          45.9,         136,44,2022,ALL,Ever EL
Norwood - Dr. Philip O. Coakley Middle School,02200305,SCI,          12,31,           1,3,          11,28,          20,51,           7,18,          39,100,     486.1,,,62,2022,ALL,Ever EL
Norwood - F A Cleveland,02200015,ELA,          13,48,           0,0,          13,48,          11,41,           3,11,          27,90,     493.1,,          16,73,2022,ALL,Ever EL
Norwood - F A Cleveland,02200015,MATH,          12,41,           3,10,           9,31,          12,41,           5,17,          29,100,     494.8,,          18,72,2022,ALL,Ever EL
Norwood - John P Oldham,02200020,ELA,           2,8,           0,0,           2,8,          18,72,           5,20,          25,100,     483.2,,          17,43,2022,ALL,Ever EL
Norwood - John P Oldham,02200020,MATH,           8,32,           1,4,           7,28,          16,64,           1,4,          25,100,     495.0,,          17,73,2022,ALL,Ever EL
