school_name,school_code,subject,me_num,me_percent,e_num,e_percent,m_num,m_percent,pm_num,pm_percent,nm_num,nm_percent,num_of_students_included,part_rate_percent,avg_scaled_score,sgp,included_in_sgp,ach_pctl,year,grade,student_group
Newton - Zervas,02070130,ELA,          47,69,           6,9,          41,60,          16,24,           5,7,          68,100,     508.7,,,87,2022,3,ALL
Newton - Zervas,02070130,MATH,          42,62,          15,22,          27,40,          18,26,           8,12,          68,100,     509.7,,,90,2022,3,ALL
Norfolk - Freeman-Kennedy School,02080005,ELA,          79,61,          14,11,          65,50,          37,28,          14,11,         130,100,     503.7,,,72,2022,3,ALL
Norfolk - Freeman-Kennedy School,02080005,MATH,          76,58,          13,10,          63,48,          47,36,           7,5,         130,100,     505.7,,,82,2022,3,ALL
North Adams - Brayton,02090035,ELA,          10,31,           0,0,          10,31,          15,47,           7,22,          32,100,     484.2,,,14,2022,3,ALL
North Adams - Brayton,02090035,MATH,           8,25,           0,0,           8,25,          16,50,           8,25,          32,100,     483.9,,,24,2022,3,ALL
North Adams - Colegrove Park Elementary,02090008,ELA,           6,24,           0,0,           6,24,          10,40,           9,36,          25,100,     479.6,,,6,2022,3,ALL
North Adams - Colegrove Park Elementary,02090008,MATH,           2,8,           0,0,           2,8,          13,52,          10,40,          25,100,     473.8,,,8,2022,3,ALL
North Adams - Greylock,02090015,ELA,          17,47,           1,3,          16,44,          12,33,           7,19,          36,97,     493.7,,,38,2022,3,ALL
North Adams - Greylock,02090015,MATH,          20,56,           0,0,          20,56,          11,31,           5,14,          36,97,     498.9,,,64,2022,3,ALL
North Andover - Annie L Sargent School,02110018,ELA,          52,52,           2,2,          50,50,          39,39,           9,9,         100,100,     500.2,,,61,2022,3,ALL
North Andover - Annie L Sargent School,02110018,MATH,          61,61,           8,8,          53,53,          34,34,           5,5,         100,100,     505.5,,,82,2022,3,ALL
North Andover - Atkinson,02110001,ELA,          26,53,           9,18,          17,35,          19,39,           4,8,          49,100,     505.5,,,78,2022,3,ALL
North Andover - Atkinson,02110001,MATH,          27,55,           4,8,          23,47,          16,33,           6,12,          49,100,     501.4,,,71,2022,3,ALL
North Andover - Franklin,02110010,ELA,          49,73,          13,19,          36,54,          13,19,           5,7,          67,100,     512.9,,,95,2022,3,ALL
North Andover - Franklin,02110010,MATH,          51,76,          15,22,          36,54,          11,16,           5,7,          67,100,     513.8,,,95,2022,3,ALL
North Andover - Kittredge,02110015,ELA,          35,78,          12,27,          23,51,           9,20,           1,2,          45,100,     519.8,,,98,2022,3,ALL
North Andover - Kittredge,02110015,MATH,          41,91,          15,33,          26,58,           2,4,           2,4,          45,100,     525.3,,,99,2022,3,ALL
North Andover - Thomson,02110020,ELA,          38,45,           5,6,          33,39,          38,45,           9,11,          85,100,     498.9,,,56,2022,3,ALL
North Andover - Thomson,02110020,MATH,          45,53,          10,12,          35,41,          33,39,           7,8,          85,100,     499.2,,,65,2022,3,ALL
North Attleborough - Amvet Boulevard,02120007,ELA,          29,49,           0,0,          29,49,          25,42,           5,8,          59,100,     499.1,,,57,2022,3,ALL
North Attleborough - Amvet Boulevard,02120007,MATH,          30,51,           3,5,          27,46,          20,34,           9,15,          59,100,     498.1,,,62,2022,3,ALL
North Attleborough - Community,02120030,ELA,          16,36,           1,2,          15,33,          20,44,           9,20,          45,96,     491.0,,,30,2022,3,ALL
North Attleborough - Community,02120030,MATH,          13,28,           0,0,          13,28,          22,48,          11,24,          46,100,     482.8,,,22,2022,3,ALL
North Attleborough - Falls,02120010,ELA,          19,58,           3,9,          16,48,          11,33,           3,9,          33,100,     502.4,,,67,2022,3,ALL
North Attleborough - Falls,02120010,MATH,          15,45,           2,6,          13,39,          16,48,           2,6,          33,100,     497.7,,,61,2022,3,ALL
North Attleborough - Joseph W Martin Jr Elementary,02120013,ELA,          41,44,           2,2,          39,41,          45,48,           8,9,          94,99,     497.8,,,53,2022,3,ALL
North Attleborough - Joseph W Martin Jr Elementary,02120013,MATH,          46,49,           2,2,          44,47,          37,39,          11,12,          94,100,     496.1,,,56,2022,3,ALL
North Attleborough - Roosevelt Avenue,02120015,ELA,          27,64,           0,0,          27,64,          12,29,           3,7,          42,100,     501.3,,,65,2022,3,ALL
North Attleborough - Roosevelt Avenue,02120015,MATH,          30,71,           2,5,          28,67,           9,21,           3,7,          42,100,     506.2,,,83,2022,3,ALL
North Brookfield - North Brookfield Elementary,02150015,ELA,          10,29,           0,0,          10,29,          21,62,           3,9,          34,98,     491.1,,,31,2022,3,ALL
North Brookfield - North Brookfield Elementary,02150015,MATH,           8,24,           0,0,           8,24,          14,42,          11,33,          33,92,     482.8,,,22,2022,3,ALL
North Middlesex - Ashby Elementary,07350010,ELA,          15,68,           1,5,          14,64,           6,27,           1,5,          22,100,     504.4,,,75,2022,3,ALL
North Middlesex - Ashby Elementary,07350010,MATH,           3,14,           0,0,           3,14,          12,57,           6,29,          21,100,     485.7,,,29,2022,3,ALL
North Middlesex - Spaulding Memorial,07350005,ELA,          45,47,           5,5,          40,42,          45,47,           5,5,          95,99,     499.5,,,58,2022,3,ALL
North Middlesex - Spaulding Memorial,07350005,MATH,          43,45,           4,4,          39,41,          43,45,           9,9,          95,100,     497.6,,,60,2022,3,ALL
North Middlesex - Varnum Brook,07350035,ELA,          56,48,           6,5,          50,43,          53,46,           7,6,         116,100,     498.8,,,55,2022,3,ALL
North Middlesex - Varnum Brook,07350035,MATH,          56,48,           8,7,          48,41,          46,40,          14,12,         116,100,     497.7,,,61,2022,3,ALL
North Reading - E Ethel Little School,02170003,ELA,          17,65,           6,23,          11,42,           9,35,           0,0,          26,100,     511.4,,,92,2022,3,ALL
North Reading - E Ethel Little School,02170003,MATH,          17,65,           3,12,          14,54,           9,35,           0,0,          26,100,     509.2,,,89,2022,3,ALL
North Reading - J Turner Hood,02170010,ELA,          24,49,           1,2,          23,47,          22,45,           3,6,          49,100,     498.4,,,54,2022,3,ALL
North Reading - J Turner Hood,02170010,MATH,          25,51,           2,4,          23,47,          19,39,           5,10,          49,100,     500.0,,,68,2022,3,ALL
North Reading - L D Batchelder,02170005,ELA,          46,66,           9,13,          37,53,          21,30,           3,4,          70,100,     509.2,,,88,2022,3,ALL
North Reading - L D Batchelder,02170005,MATH,          48,69,           5,7,          43,61,          17,24,           5,7,          70,100,     506.4,,,84,2022,3,ALL
Northampton - Bridge Street,02100005,ELA,          12,38,           0,0,          12,38,          13,41,           7,22,          32,94,     487.2,,,20,2022,3,ALL
Northampton - Bridge Street,02100005,MATH,           5,16,           0,0,           5,16,          14,44,          13,41,          32,94,     474.4,,,9,2022,3,ALL
Northampton - Jackson Street,02100020,ELA,          24,55,           0,0,          24,55,          19,43,           1,2,          44,92,     500.0,,,61,2022,3,ALL
Northampton - Jackson Street,02100020,MATH,          20,45,           3,7,          17,39,          18,41,           6,14,          44,92,     497.3,,,59,2022,3,ALL
Northampton - Leeds,02100025,ELA,          25,52,           1,2,          24,50,          20,42,           3,6,          48,92,     499.8,,,60,2022,3,ALL
Northampton - Leeds,02100025,MATH,          18,38,           2,4,          16,33,          22,46,           8,17,          48,92,     493.5,,,49,2022,3,ALL
Northampton - R. K. Finn Ryan Road,02100029,ELA,          25,61,           3,7,          22,54,          13,32,           3,7,          41,100,     506.5,,,81,2022,3,ALL
Northampton - R. K. Finn Ryan Road,02100029,MATH,          25,61,           2,5,          23,56,          11,27,           5,12,          41,100,     500.5,,,68,2022,3,ALL
Northborough - Fannie E Proctor,02130015,ELA,          20,50,           1,3,          19,48,          13,33,           7,18,          40,100,     495.0,,,43,2022,3,ALL
Northborough - Fannie E Proctor,02130015,MATH,          20,50,           1,3,          19,48,          17,43,           3,8,          40,100,     494.7,,,52,2022,3,ALL
Northborough - Lincoln Street,02130003,ELA,          20,48,           4,10,          16,38,          21,50,           1,2,          42,100,     500.6,,,62,2022,3,ALL
Northborough - Lincoln Street,02130003,MATH,          24,57,           5,12,          19,45,          14,33,           4,10,          42,100,     503.4,,,78,2022,3,ALL
Northborough - Marguerite E Peaslee,02130014,ELA,          25,66,          12,32,          13,34,          11,29,           2,5,          38,95,     513.3,,,95,2022,3,ALL
Northborough - Marguerite E Peaslee,02130014,MATH,          27,68,           6,15,          21,53,          10,25,           3,8,          40,100,     507.6,,,86,2022,3,ALL
Northborough - Marion E Zeh,02130020,ELA,          28,67,           5,12,          23,55,          12,29,           2,5,          42,100,     508.7,,,87,2022,3,ALL
Northborough - Marion E Zeh,02130020,MATH,          22,52,           5,12,          17,40,          17,40,           3,7,          42,100,     502.4,,,74,2022,3,ALL
Northbridge - Northbridge Elementary School,02140001,ELA,          42,37,           5,4,          37,32,          63,55,          10,9,         115,99,     494.8,,,42,2022,3,ALL
Northbridge - Northbridge Elementary School,02140001,MATH,          50,43,           7,6,          43,37,          54,47,          12,10,         116,100,     496.9,,,58,2022,3,ALL
Norton - J C Solmonese,02180015,ELA,          39,48,           7,9,          32,39,          34,41,           9,11,          82,100,     499.3,,,57,2022,3,ALL
Norton - J C Solmonese,02180015,MATH,          36,44,           3,4,          33,40,          36,44,          10,12,          82,100,     496.2,,,56,2022,3,ALL
Norton - L G Nourse Elementary,02180010,ELA,          24,39,           3,5,          21,34,          28,46,           9,15,          61,98,     494.6,,,41,2022,3,ALL
Norton - L G Nourse Elementary,02180010,MATH,          23,38,           2,3,          21,34,          29,48,           9,15,          61,98,     492.5,,,46,2022,3,ALL
Norwell - Grace Farrar Cole,02190005,ELA,          50,60,           5,6,          45,54,          31,37,           3,4,          84,99,     504.3,,,74,2022,3,ALL
Norwell - Grace Farrar Cole,02190005,MATH,          54,65,          15,18,          39,47,          24,29,           5,6,          83,98,     509.1,,,88,2022,3,ALL
Norwell - William G Vinal,02190020,ELA,          47,60,           7,9,          40,51,          25,32,           6,8,          78,100,     506.3,,,81,2022,3,ALL
Norwell - William G Vinal,02190020,MATH,          51,65,          14,18,          37,47,          21,27,           6,8,          78,100,     507.7,,,86,2022,3,ALL
Norwood - Balch,02200005,ELA,          17,27,           1,2,          16,26,          29,47,          16,26,          62,100,     488.3,,,23,2022,3,ALL
Norwood - Balch,02200005,MATH,          23,37,           1,2,          22,35,          22,35,          17,27,          62,100,     486.4,,,30,2022,3,ALL
